gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,preparations,disposition,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOccurrences,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,samplingEffort,sampleSizeValue,sampleSizeUnit,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,identificationQualifier,typeStatus,identifiedBy,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,genericName,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,recordedByID,identifiedByID,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory
175445743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_NC_4_0,,,,,,,,,,,,,,,,,,,,,,,CIBIO,CEUA,,,PRESERVED_SPECIMEN,,,,175445743,CEUA00060941,,E. Micó,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1994-08-09T00:00:00,,,,1994,8,9,,,,,,,,,,,,EUROPE,,,,ES,A,,,Marjal de Pego Oliva,,,,,,,,38.879028,-0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E. Micó,,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,838a6ba8-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:30:12.116Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:30:12.116Z,2021-03-29T02:25:46.847Z,FALSE,,,,ESP,Spain,ESP.10_1,Comunidad Valenciana,ESP.10.1_1,Alicante,ESP.10.1.6_1,Marina Alta,
175445742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_NC_4_0,,,,,,,,,,,,,,,,,,,,,,,CIBIO,CEUA,,,PRESERVED_SPECIMEN,,,,175445742,CEUA00060940,,E. Micó,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1994-08-09T00:00:00,,,,1994,8,9,,,,,,,,,,,,EUROPE,,,,ES,A,,,Marjal de Pego Oliva,,,,,,,,38.879028,-0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E. Micó,,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,838a6ba8-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:30:12.117Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:30:12.117Z,2021-03-29T02:25:46.847Z,FALSE,,,,ESP,Spain,ESP.10_1,Comunidad Valenciana,ESP.10.1_1,Alicante,ESP.10.1.6_1,Marina Alta,
175445741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_NC_4_0,,,,,,,,,,,,,,,,,,,,,,,CIBIO,CEUA,,,PRESERVED_SPECIMEN,,,,175445741,CEUA00060939,,E. Micó,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1994-08-09T00:00:00,,,,1994,8,9,,,,,,,,,,,,EUROPE,,,,ES,A,,,Marjal de Pego Oliva,,,,,,,,38.879028,-0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E. Micó,,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,838a6ba8-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:30:12.117Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:30:12.117Z,2021-03-29T02:25:46.847Z,FALSE,,,,ESP,Spain,ESP.10_1,Comunidad Valenciana,ESP.10.1_1,Alicante,ESP.10.1.6_1,Marina Alta,
175445740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_NC_4_0,,,,,,,,,,,,,,,,,,,,,,,CIBIO,CEUA,,,PRESERVED_SPECIMEN,,,,175445740,CEUA00060938,,E. Micó,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1994-08-09T00:00:00,,,,1994,8,9,,,,,,,,,,,,EUROPE,,,,ES,A,,,Marjal de Pego Oliva,,,,,,,,38.879028,-0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E. Micó,,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,838a6ba8-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:30:12.117Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:30:12.117Z,2021-03-29T02:25:46.847Z,FALSE,,,,ESP,Spain,ESP.10_1,Comunidad Valenciana,ESP.10.1_1,Alicante,ESP.10.1.6_1,Marina Alta,
175445739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_NC_4_0,,,,,,,,,,,,,,,,,,,,,,,CIBIO,CEUA,,,PRESERVED_SPECIMEN,,,,175445739,CEUA00060937,,E. Micó,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1994-08-09T00:00:00,,,,1994,8,9,,,,,,,,,,,,EUROPE,,,,ES,A,,,Marjal de Pego Oliva,,,,,,,,38.879028,-0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E. Micó,,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,838a6ba8-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:30:12.115Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:30:12.115Z,2021-03-29T02:25:46.847Z,FALSE,,,,ESP,Spain,ESP.10_1,Comunidad Valenciana,ESP.10.1_1,Alicante,ESP.10.1.6_1,Marina Alta,
175445738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_NC_4_0,,,,,,,,,,,,,,,,,,,,,,,CIBIO,CEUA,,,PRESERVED_SPECIMEN,,,,175445738,CEUA00060936,,E. Micó,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1994-08-09T00:00:00,,,,1994,8,9,,,,,,,,,,,,EUROPE,,,,ES,A,,,Marjal de Pego Oliva,,,,,,,,38.879028,-0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E. Micó,,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,838a6ba8-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:30:12.119Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:30:12.119Z,2021-03-29T02:25:46.847Z,FALSE,,,,ESP,Spain,ESP.10_1,Comunidad Valenciana,ESP.10.1_1,Alicante,ESP.10.1.6_1,Marina Alta,
175445737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_NC_4_0,,,,,,,,,,,,,,,,,,,,,,,CIBIO,CEUA,,,PRESERVED_SPECIMEN,,,,175445737,CEUA00060935,,E. Micó,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1994-07-26T00:00:00,,,,1994,7,26,,,,,,,,,,,,EUROPE,,,,ES,A,,,"Marjal de Pego-Oliva, Sª Mustalla",,,,,,,,38.879028,-0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E. Micó,,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,838a6ba8-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:30:12.115Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:30:12.115Z,2021-03-29T02:25:46.847Z,FALSE,,,,ESP,Spain,ESP.10_1,Comunidad Valenciana,ESP.10.1_1,Alicante,ESP.10.1.6_1,Marina Alta,
175445736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_NC_4_0,,,,,,,,,,,,,,,,,,,,,,,CIBIO,CEUA,,,PRESERVED_SPECIMEN,,,,175445736,CEUA00060934,,E. Micó,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1994-07-26T00:00:00,,,,1994,7,26,,,,,,,,,,,,EUROPE,,,,ES,A,,,"Marjal de Pego-Oliva, Sª Mustalla",,,,,,,,38.879028,-0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E. Micó,,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,838a6ba8-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:30:12.119Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:30:12.119Z,2021-03-29T02:25:46.847Z,FALSE,,,,ESP,Spain,ESP.10_1,Comunidad Valenciana,ESP.10.1_1,Alicante,ESP.10.1.6_1,Marina Alta,
175445735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_NC_4_0,,,,,,,,,,,,,,,,,,,,,,,CIBIO,CEUA,,,PRESERVED_SPECIMEN,,,,175445735,CEUA00060933,,E. Micó,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1994-07-26T00:00:00,,,,1994,7,26,,,,,,,,,,,,EUROPE,,,,ES,A,,,"Marjal de Pego-Oliva, Sª Mustalla",,,,,,,,38.879028,-0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E. Micó,,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,838a6ba8-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:30:12.119Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:30:12.119Z,2021-03-29T02:25:46.847Z,FALSE,,,,ESP,Spain,ESP.10_1,Comunidad Valenciana,ESP.10.1_1,Alicante,ESP.10.1.6_1,Marina Alta,
175445734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_NC_4_0,,,,,,,,,,,,,,,,,,,,,,,CIBIO,CEUA,,,PRESERVED_SPECIMEN,,,,175445734,CEUA00060932,,E. Micó,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1994-05-16T00:00:00,,,,1994,5,16,,,,,,,,,,,,EUROPE,,,,ES,A,,,Marjal de Pego Oliva,,,,,,,,38.879028,-0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E. Micó,,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,838a6ba8-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:30:12.119Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:30:12.119Z,2021-03-29T02:25:46.847Z,FALSE,,,,ESP,Spain,ESP.10_1,Comunidad Valenciana,ESP.10.1_1,Alicante,ESP.10.1.6_1,Marina Alta,
175445733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_NC_4_0,,,,,,,,,,,,,,,,,,,,,,,CIBIO,CEUA,,,PRESERVED_SPECIMEN,,,,175445733,CEUA00060931,,E. Micó,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1994-05-16T00:00:00,,,,1994,5,16,,,,,,,,,,,,EUROPE,,,,ES,A,,,Marjal de Pego Oliva,,,,,,,,38.879028,-0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E. Micó,,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,838a6ba8-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:30:12.119Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:30:12.119Z,2021-03-29T02:25:46.847Z,FALSE,,,,ESP,Spain,ESP.10_1,Comunidad Valenciana,ESP.10.1_1,Alicante,ESP.10.1.6_1,Marina Alta,
175445732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_NC_4_0,,,,,,,,,,,,,,,,,,,,,,,CIBIO,CEUA,,,PRESERVED_SPECIMEN,,,,175445732,CEUA00060930,,E. Micó,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1994-05-16T00:00:00,,,,1994,5,16,,,,,,,,,,,,EUROPE,,,,ES,A,,,Marjal de Pego Oliva,,,,,,,,38.879028,-0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E. Micó,,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,838a6ba8-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:30:12.119Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:30:12.119Z,2021-03-29T02:25:46.847Z,FALSE,,,,ESP,Spain,ESP.10_1,Comunidad Valenciana,ESP.10.1_1,Alicante,ESP.10.1.6_1,Marina Alta,
175445731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_NC_4_0,,,,,,,,,,,,,,,,,,,,,,,CIBIO,CEUA,,,PRESERVED_SPECIMEN,,,,175445731,CEUA00060929,,E. Micó,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1994-05-16T00:00:00,,,,1994,5,16,,,,,,,,,,,,EUROPE,,,,ES,A,,,Marjal de Pego Oliva,,,,,,,,38.879028,-0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E. Micó,,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,838a6ba8-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:30:12.115Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:30:12.115Z,2021-03-29T02:25:46.847Z,FALSE,,,,ESP,Spain,ESP.10_1,Comunidad Valenciana,ESP.10.1_1,Alicante,ESP.10.1.6_1,Marina Alta,
175445730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_NC_4_0,,,,,,,,,,,,,,,,,,,,,,,CIBIO,CEUA,,,PRESERVED_SPECIMEN,,,,175445730,CEUA00060928,,E. Micó,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1994-05-16T00:00:00,,,,1994,5,16,,,,,,,,,,,,EUROPE,,,,ES,A,,,Marjal de Pego Oliva,,,,,,,,38.879028,-0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E. Micó,,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,838a6ba8-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:30:12.116Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:30:12.116Z,2021-03-29T02:25:46.847Z,FALSE,,,,ESP,Spain,ESP.10_1,Comunidad Valenciana,ESP.10.1_1,Alicante,ESP.10.1.6_1,Marina Alta,
175445729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_NC_4_0,,,,,,,,,,,,,,,,,,,,,,,CIBIO,CEUA,,,PRESERVED_SPECIMEN,,,,175445729,CEUA00060927,,E. Micó,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1994-05-16T00:00:00,,,,1994,5,16,,,,,,,,,,,,EUROPE,,,,ES,A,,,Marjal de Pego Oliva,,,,,,,,38.879028,-0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E. Micó,,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,838a6ba8-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:30:12.121Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:30:12.121Z,2021-03-29T02:25:46.847Z,FALSE,,,,ESP,Spain,ESP.10_1,Comunidad Valenciana,ESP.10.1_1,Alicante,ESP.10.1.6_1,Marina Alta,
175445728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_NC_4_0,,,,,,,,,,,,,,,,,,,,,,,CIBIO,CEUA,,,PRESERVED_SPECIMEN,,,,175445728,CEUA00060926,,E. Micó,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1994-05-16T00:00:00,,,,1994,5,16,,,,,,,,,,,,EUROPE,,,,ES,A,,,Marjal de Pego Oliva,,,,,,,,38.879028,-0.07208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E. Micó,,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,838a6ba8-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:30:12.120Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:30:12.120Z,2021-03-29T02:25:46.847Z,FALSE,,,,ESP,Spain,ESP.10_1,Comunidad Valenciana,ESP.10.1_1,Alicante,ESP.10.1.6_1,Marina Alta,
