gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,preparations,disposition,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOccurrences,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,samplingEffort,sampleSizeValue,sampleSizeUnit,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,identificationQualifier,typeStatus,identifiedBy,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,genericName,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,recordedByID,identifiedByID,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory
2973512602,,,,,,,,,,,,,,,,,,,,,,,,,,fcb360ad-edb7-4dab-baef-cf75a1c8ad11,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/fcb360ad-edb7-4dab-baef-cf75a1c8ad11,,,,,,,,,,,,,,,,,QVMAG,Invertebrates,,,PRESERVED_SPECIMEN,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | Coleoptera | Scarabaeidae | Onitis | Onitis alexis]],,fcb360ad-edb7-4dab-baef-cf75a1c8ad11,QVM:2018:12:1782,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AU,Australian Capital Territory,,,Australian Capital Territory,,,,,,,,-35.473467,149.012369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:fd3a55d7-51de-4d24-92be-a56d237e02ab,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,Bronze Dung Beetle,,ACCEPTED,,,d0e133c0-6c8a-11de-8226-b8a03c50a862,AU,2021-05-10T00:18:31.453Z,,,,,,,,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-05-10T00:18:31.453Z,2021-05-10T00:17:33.138Z,FALSE,,,,AUS,Australia,AUS.2_1,Australian Capital Territory,AUS.2.1_1,Unincorporated Australian Capital Territory,,,
2973499576,,,,,,,,,,,,,,,,,,,,,,,,,,f2a9d7b0-5dbe-43b4-81d8-cad29911ae2a,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/f2a9d7b0-5dbe-43b4-81d8-cad29911ae2a,,,,,,,,,,,,,,,,,QVMAG,Invertebrates,,,PRESERVED_SPECIMEN,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | Coleoptera | Scarabaeidae | Onitis | Onitis alexis]],,f2a9d7b0-5dbe-43b4-81d8-cad29911ae2a,QVM:2018:12:1783,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AU,Australian Capital Territory,,,Australian Capital Territory,,,,,,,,-35.473467,149.012369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:fd3a55d7-51de-4d24-92be-a56d237e02ab,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,Bronze Dung Beetle,,ACCEPTED,,,d0e133c0-6c8a-11de-8226-b8a03c50a862,AU,2021-05-10T00:18:31.449Z,,,,,,,,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-05-10T00:18:31.449Z,2021-05-10T00:17:33.138Z,FALSE,,,,AUS,Australia,AUS.2_1,Australian Capital Territory,AUS.2.1_1,Unincorporated Australian Capital Territory,,,
2898739118,,,,,,,,,,,,,,,,,,,,,,,,,,460819,,,,,,,,,,CC0_1_0,,,2016-02-19T01:05:43Z,,,https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=460819,,,,http://creativecommons.org/publicdomain/zero/1.0/,,,,,,,,,,,6e617657-ddab-4a49-ad92-dad309c70c51,,SBMNH,SBMNHENT,,,PRESERVED_SPECIMEN,,,,059e49bf-3ff0-4553-91c3-599b5fc9262f,SBMNHENT0036878,,Paul and Sandy Russell,1,,,,,,,,PRESENT,Pinned,,,,,,,,,,,,,,,,,,1999-09-04T00:00:00,,247,,1999,9,4,4/09/1999,,,,,,,,,,,,,,,US,California,Santa Barbara County,,"Santa Barbara, 3770 Foothill Rd.",,700ft,,,,,,34.4638,-119.7436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Michael Caterino,2001-01-01T00:00:00,,,,14379,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea|Scarabaeidae|Scarabaeinae|Onitini|Onitis,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,d883d764-4522-4928-bdf7-4d6f0aae2ebd,US,2021-03-30T12:53:27.266Z,213,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:53:27.266Z,2021-03-25T21:57:35.673Z,FALSE,,,,USA,United States,USA.5_1,California,USA.5.42_1,Santa Barbara,,,
2898735107,,,,,,,,,,,,,,,,,,,,,,,,,,460821,,,,,,,,,,CC0_1_0,,,2016-02-19T01:05:43Z,,,https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=460821,,,,http://creativecommons.org/publicdomain/zero/1.0/,,,,,,,,,,,6e617657-ddab-4a49-ad92-dad309c70c51,,SBMNH,SBMNHENT,,,PRESERVED_SPECIMEN,,,,14004a6b-fdf8-4786-8682-f3d6f0f961ef,SBMNHENT0036880,,Paul & Sany Russell,1,,,,,,,,PRESENT,Pinned,,,,,,,,,,,,,,,,,,2003-07-28T00:00:00,,209,,2003,7,28,28/07/2003,,,,,,,,,,,,,,,US,California,Santa Barbara County,,"Santa Barbara, 3770 Foothill Rd.",,700ft,,,,,,34.4638,-119.7436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Michael Caterino,2001-01-01T00:00:00,,,,14379,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea|Scarabaeidae|Scarabaeinae|Onitini|Onitis,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,d883d764-4522-4928-bdf7-4d6f0aae2ebd,US,2021-03-30T12:53:27.263Z,213,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:53:27.263Z,2021-03-25T21:57:35.673Z,FALSE,,,,USA,United States,USA.5_1,California,USA.5.42_1,Santa Barbara,,,
2898734110,,,,,,,,,,,,,,,,,,,,,,,,,,460820,,,,,,,,,,CC0_1_0,,,2016-02-19T01:05:43Z,,,https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=460820,,,,http://creativecommons.org/publicdomain/zero/1.0/,,,,,,,,,,,6e617657-ddab-4a49-ad92-dad309c70c51,,SBMNH,SBMNHENT,,,PRESERVED_SPECIMEN,,,,679352b0-e12c-495d-a21a-b60d24f7b965,SBMNHENT0036879,,Paul & Sany Russell,1,,,,,,,,PRESENT,Pinned,,,,,,,,,,,,,,,,,,2001-10-01T00:00:00,,274,,2001,10,1,1/10/2001,,,,,,,,,,,,,,,US,California,Santa Barbara County,,"Santa Barbara, 3770 Foothill Rd.",,700ft,,,,,,34.4638,-119.7436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Michael Caterino,2001-01-01T00:00:00,,,,14379,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea|Scarabaeidae|Scarabaeinae|Onitini|Onitis,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,d883d764-4522-4928-bdf7-4d6f0aae2ebd,US,2021-03-30T12:53:27.263Z,213,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:53:27.263Z,2021-03-25T21:57:35.673Z,FALSE,,,,USA,United States,USA.5_1,California,USA.5.42_1,Santa Barbara,,,
2898732102,,,,,,,,,,,,,,,,,,,,,,,,,,460822,,,,,,,,,,CC0_1_0,,,2016-02-19T01:05:43Z,,,https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=460822,,,,http://creativecommons.org/publicdomain/zero/1.0/,,,,,,,,,,,6e617657-ddab-4a49-ad92-dad309c70c51,,SBMNH,SBMNHENT,,,PRESERVED_SPECIMEN,,,,947cc497-bdc8-490d-9e77-7124e60bcfe8,SBMNHENT0036881,,Paul & Sany Russell,1,,,,,,,,PRESENT,Pinned,,,,,,,,,,,,,,,,,,2004-05-18T00:00:00,,139,,2004,5,18,18/05/2004,,,,,,,,,,,,,,,US,California,Santa Barbara County,,"Santa Barbara, 3770 Foothill Rd.",,700ft,,,,,,34.4638,-119.7436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Michael Caterino,2001-01-01T00:00:00,,,,14379,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea|Scarabaeidae|Scarabaeinae|Onitini|Onitis,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,d883d764-4522-4928-bdf7-4d6f0aae2ebd,US,2021-03-30T12:53:27.262Z,213,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:53:27.262Z,2021-03-25T21:57:35.673Z,FALSE,,,,USA,United States,USA.5_1,California,USA.5.42_1,Santa Barbara,,,
2898723052,,,,,,,,,,,,,,,,,,,,,,,,,,439621,,,,,,,,,,CC0_1_0,,,2016-02-19T01:05:43Z,,,https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=439621,,,,http://creativecommons.org/publicdomain/zero/1.0/,,,,,,,,,,,6e617657-ddab-4a49-ad92-dad309c70c51,,SBMNH,SBMNHENT,,,PRESERVED_SPECIMEN,,,,8f6c0bdd-07f3-4d2c-8b95-db201e716a8e,SBMNHENT0015426,,S. Russell,1,,,,,,,,PRESENT,Pinned,,,,,,,,,,,,,,,,,,2003-09-11T00:00:00,,254,,2003,9,11,11/09/2003,,,,,,,,,,,,,,,US,California,Santa Barbara County,,"Santa Barbara, 3770 Foothill Rd.",,700ft,,,,,,34.4638,-119.7436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Michael Caterino,2001-01-01T00:00:00,,,,14379,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea|Scarabaeidae|Scarabaeinae|Onitini|Onitis,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,d883d764-4522-4928-bdf7-4d6f0aae2ebd,US,2021-03-30T12:53:17.051Z,213,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:53:17.051Z,2021-03-25T21:57:35.673Z,FALSE,,,,USA,United States,USA.5_1,California,USA.5.42_1,Santa Barbara,,,
2898687822,,,,,,,,,,,,,,,,,,,,,,,,,,475319,,,,,,,,,,CC0_1_0,,,2019-03-05T19:15:58Z,,,https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=475319,,,,http://creativecommons.org/publicdomain/zero/1.0/,,,,,,,,,,,6e617657-ddab-4a49-ad92-dad309c70c51,,SBMNH,SBMNHENT,,,PRESERVED_SPECIMEN,,,,b9a33194-eacd-434f-9d37-676bd194637f,SBMNHENT0051462,,S&P Russell,1,,,,,,,,PRESENT,Pinned,,,,,,,,,,,,,,,,,,2006-07-23T00:00:00,,204,,2006,7,23,23/07/2006,,,,,,,,,,,,,,,US,California,Santa Barbara County,,"Santa Barbara, 3770 Foothill Rd.",,700ft,,,,,,34.4638,-119.7436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matthew Gimmel,2019-01-01T00:00:00,,,,14379,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea|Scarabaeidae|Scarabaeinae|Onitini|Onitis,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,d883d764-4522-4928-bdf7-4d6f0aae2ebd,US,2021-03-30T12:53:27.019Z,213,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:53:27.019Z,2021-03-25T21:57:35.673Z,FALSE,,,,USA,United States,USA.5_1,California,USA.5.42_1,Santa Barbara,,,
2898686879,,,,,,,,,,,,,,,,,,,,,,,,,,476420,,,,,,,,,,CC0_1_0,,,2019-03-05T19:15:58Z,,,https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=476420,,,,http://creativecommons.org/publicdomain/zero/1.0/,,,,,,,,,,,6e617657-ddab-4a49-ad92-dad309c70c51,,SBMNH,SBMNHENT,,,PRESERVED_SPECIMEN,,,,2fa8e644-4c70-4e8a-9d67-f593d6fcea7b,SBMNHENT0052578,,B. & C. Weber,1,,,,,,,,PRESENT,Pinned,,,,,,,,,,,,,,,,,,2006-07-11T00:00:00,,192,,2006,7,11,11/07/2006,,,,,,,,,,,,,,,US,California,Santa Barbara County,,"Santa Barbara, 785 Casiano Dr.",,,,,,,,34.4278,-119.7495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matthew Gimmel,2019-01-01T00:00:00,,,,14379,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea|Scarabaeidae|Scarabaeinae|Onitini|Onitis,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,d883d764-4522-4928-bdf7-4d6f0aae2ebd,US,2021-03-30T12:53:12.510Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:53:12.510Z,2021-03-25T21:57:35.673Z,FALSE,,,,USA,United States,USA.5_1,California,USA.5.42_1,Santa Barbara,,,
2883008483,,,,,,,,,,,,,,,,,,,,,,,,,,59007225,,,,,,,,,,CC_BY_NC_4_0,,,2020-12-20T00:15:21Z,,,https://www.inaturalist.org/observations/59007225,,,,© plex_is some rights reserved,plex_is,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 28902m at the request of the observer,,,https://www.inaturalist.org/observations/59007225,59007225,,plex_is,,,,,,,,,PRESENT,,,,,,,Playing dead in first and last photos,,,,,,,,,,,,2020-09-04T19:53:11,02:53:11Z,,,2020,9,4,Fri Sep 04 2020 19:53:11 GMT-0700 (PDT),,,,,,,,,,,,,,,US,California,,,,"California, US",,,,,,,33.954413,-117.483823,28902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129507170,,,Crowdy Pollock,2020-09-11T07:04:43,,,,496901,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2021-05-18T12:27:32.907Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84,StillImage,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-05-18T12:27:32.907Z,2021-05-18T09:31:41.707Z,FALSE,,,,USA,United States,USA.5_1,California,USA.5.33_1,Riverside,,,
2856616828,,,,,,,,,,,,,,,,,,,,,,,,,,57287595,,,,,,,,,,CC_BY_NC_4_0,,,2021-01-07T00:22:36Z,,,https://www.inaturalist.org/observations/57287595,,,,© invernity some rights reserved,invernity,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/57287595,57287595,,invernity,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2020-08-22T15:08:12,22:08:12Z,,,2020,8,22,2020-08-22 3:08:12 PM PDT,,,,,,,,,,,,,,,US,California,,,,"Guadalupe, CA 93434, USA",,,,,,,34.935278,-120.653056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125561738,,,Crowdy Pollock,2020-08-23T08:03:16,,,,496901,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2021-05-18T12:26:04.121Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84,StillImage,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-05-18T12:26:04.121Z,2021-05-18T09:31:41.707Z,FALSE,,,,USA,United States,USA.5_1,California,USA.5.42_1,Santa Barbara,,,
2818742370,,,,,,,,,,,,,,,,,,,,,,,,,,40179143,,,,,,,,,,CC_BY_4_0,,,2021-04-14T14:07:10Z,,,https://www.inaturalist.org/observations/40179143,,,,© Wilderness Safaris Botswana - Conservation Team some rights reserved,Wilderness Safaris Botswana - Conservation Team,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/40179143,40179143,,Wilderness Safaris Botswana - Conservation Team,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2020-01-30T13:03:00,12:03:00Z,,,2020,1,30,2020/01/30 1:03 PM CAT,,,,,,,,,,,,,,,BW,North-West,,,,"Ngamiland East, North-West, Botswana",,,,,,,-18.531862,23.882153,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90997936,,,Wilderness Safaris Botswana - Conservation Team,2020-03-19T06:26:32,,,,496901,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2021-05-18T11:59:29.231Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84,StillImage,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-05-18T11:59:29.231Z,2021-05-18T09:31:41.707Z,TRUE,,,,BWA,Botswana,BWA.12_1,North-West,BWA.12.1_1,Ngamiland East,,,
2633493748,,,,,,,,,,,,,,,,,,,,,,,,,,NBINS710-16,,,,,,,,,en,CC_BY_4_0,,,,,,,,,,Creative Commons - Share Alike,Barcode of Life Datasystems,,,,,,,,,,,,,,,,MATERIAL_SAMPLE,,,,http://bins.boldsystems.org/index.php/Public_RecordView?processid=NBINS710-16,BIOUG30955-H05,,N.Bloomfield,,,,,Adult,,,,PRESENT,Tissue,,,,,,Centre for Biodiversity Genomics,,,,,,,,,,,,2013-06-01T00:00:00,,,,2013,6,1,,,Black Light,,,,,,,,,,,,,US,California,,,"San Diego County, Miller Valley, 2 miles South Old 8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kate Perez,,,,BOLD:AAI1611,http://www.boldsystems.org/index.php/Public_BarcodeCluster?clusteruri=BOLD:AAI1611,,,,,,,http://www.boldsystems.org/index.php/Public_BarcodeCluster?clusteruri=BOLD:AAI1611,BOLD:AAI1611,,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,,,UNRANKED,,,,ACCEPTED,,,040c5662-da76-4782-a48e-cdea1892d14c,,2021-03-30T09:48:23.789Z,,,,,,,,,FALSE,FALSE,9883458,9883458,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,BOLD:AAI1611,BOLD:AAI1611,BOLD:AAI1611,,DWC_ARCHIVE,2021-03-30T09:48:23.789Z,2021-03-29T15:24:13.870Z,,,,,,,,,,,,,
2603477838,,,,,,,,,,,,,,,,,,,,,,,,,,42042738,,,,,,,,,,CC_BY_NC_4_0,,,2020-04-13T02:05:57Z,,,https://www.inaturalist.org/observations/42042738,,,,© plex_is some rights reserved,plex_is,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 28902m at the request of the observer,,,https://www.inaturalist.org/observations/42042738,42042738,,plex_is,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2019-10-13T22:20:09,05:20:09Z,,,2019,10,13,Sun Oct 13 2019 22:20:09 GMT-0700 (PDT),,,,,,,,,,,,,,,US,California,,,,"California, US",,,,,,,33.848962,-117.490421,28902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95132049,,,Eric R. Eaton,2020-04-12T23:08:14,,,,496901,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2021-05-18T12:25:14.435Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84,StillImage,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-05-18T12:25:14.435Z,2021-05-18T09:31:41.707Z,FALSE,,,,USA,United States,USA.5_1,California,USA.5.33_1,Riverside,,,
